3 7 2 12 4 12 12 4 13 4 4 13 12 10 12 12 10 4 13 7 7 13 4 7 13 10 13 12 10 12 13 12 12 12 13 2 2 2 4 2 12 4 12 7 2 2 4 13 10 12 2 13 12 4 13 2 13 10 12 4 7 2 4 10 7 4 4 2 13 12 2 13 13 13 2 12 12 2 10 13 2 13 4 12 4 13 10 4 4 4 12 13 12 ,93
13 12 13 13 2 4 12 13 2 7 7 7 2 2 2 4 4 2 4 2 4 2 4 12 4 12 4 12 2 12 10 10 13 12 13 7 4 12 13 12 10 13 4 13 2 10 10 7 10 12 4 13 13 12 12 4 12 13 13 2 10 4 10 4 12 4 10 13 7 13 4 12 2 10 4 4 12 2 4 10 13 12 13 10 7 ,85
2 10 3 13 2 2 4 7 12 4 12 10 13 4 10 2 10 10 13 13 4 2 13 12 12 4 4 10 7 2 2 13 12 13 4 12 2 4 13 13 12 7 12 10 7 4 2 4 13 10 10 10 10 7 7 13 2 10 4 4 10 10 13 13 2 12 13 2 13 4 2 12 4 12 13 10 12 4 10 ,79
2 13 12 4 4 12 4 4 4 13 7 12 12 13 2 12 4 12 13 2 4 2 2 12 4 2 2 4 2 4 7 7 2 13 12 4 4 12 7 13 12 10 2 10 12 13 13 2 12 12 4 12 2 13 12 2 13 2 2 10 10 7 12 13 7 2 4 12 13 2 12 13 10 4 4 12 10 4 12 10 12 4 4 4 7 2 13 13 7 13 12 4 ,92
4 4 2 13 4 2 4 2 10 13 13 2 13 10 4 7 2 2 2 4 13 10 2 13 13 4 13 12 4 12 2 2 4 12 13 13 13 2 4 10 13 4 10 10 10 13 10 2 10 2 12 12 4 12 12 13 7 4 13 12 4 4 10 4 12 13 7 4 12 4 10 13 2 13 7 7 7 10 2 12 7 12 12 ,83
4 12 4 2 4 10 13 10 12 13 10 10 13 7 3 13 2 12 13 4 2 4 4 2 13 10 12 4 12 7 2 12 12 13 2 2 12 10 4 7 2 4 10 13 7 12 10 12 2 13 2 10 7 12 4 13 2 10 2 7 13 7 7 12 12 4 4 12 7 4 12 2 12 10 12 ,75
4 7 12 10 13 4 2 2 13 4 7 3 10 12 4 4 2 10 2 10 12 4 4 2 13 10 2 12 4 13 4 4 7 12 13 2 4 13 13 7 12 4 2 4 4 10 7 13 4 4 13 10 7 12 2 4 12 12 2 2 2 10 4 4 2 4 4 4 12 13 12 13 12 10 13 12 13 10 12 12 13 7 2 2 2 2 12 2 12 12 2 ,91
13 2 7 2 2 12 2 10 12 10 12 12 13 10 12 4 4 10 13 4 12 7 12 10 12 4 7 13 2 13 4 4 10 12 13 7 10 13 2 4 7 2 7 2 10 4 12 2 12 12 2 13 13 2 7 2 4 13 7 4 12 12 2 13 13 4 2 7 10 4 7 13 ,72
10 7 12 13 12 10 10 4 13 4 13 4 10 7 4 4 10 3 2 12 12 12 2 7 7 2 4 10 4 10 2 10 10 7 13 12 13 10 2 2 2 2 4 13 12 12 10 13 2 7 2 7 12 10 10 13 4 2 12 12 10 12 4 4 10 7 12 12 2 12 ,70
13 12 4 4 13 4 4 4 2 13 12 12 12 12 13 2 4 7 10 10 4 12 12 7 10 2 10 4 4 4 10 12 12 13 10 13 2 4 7 13 12 7 4 10 2 12 4 12 2 12 12 13 12 10 12 2 7 7 2 13 2 7 10 10 2 7 2 4 2 4 4 4 7 13 4 4 ,76
2 10 12 12 2 10 2 2 2 4 2 13 4 4 13 2 12 4 12 13 2 2 2 2 12 2 12 12 13 13 13 4 7 7 10 7 13 13 10 7 2 12 10 2 13 12 12 2 2 10 12 10 12 4 4 4 10 10 13 12 12 2 4 12 10 13 13 7 4 13 10 7 10 2 10 12 13 10 12 10 2 12 ,82
2 4 10 10 12 7 10 10 2 4 2 7 7 2 4 2 7 4 7 4 4 7 7 4 7 13 2 10 2 4 10 2 3 12 12 12 13 2 7 4 12 2 7 4 4 2 2 7 13 4 13 4 7 7 12 12 10 2 ,58
2 12 4 10 4 2 13 13 12 12 2 4 4 12 3 10 10 4 7 13 2 4 7 13 12 2 2 12 2 10 10 4 10 13 13 2 4 13 13 2 10 7 4 7 13 3 13 4 12 13 4 10 4 13 10 2 13 4 2 4 13 13 2 13 13 12 10 12 4 2 13 4 10 13 12 10 7 13 7 12 2 10 12 2 12 13 13 ,87
4 2 2 7 10 4 13 13 3 4 4 7 2 2 13 13 12 13 4 12 10 10 13 7 12 13 13 10 7 4 13 4 13 2 7 10 10 4 13 12 4 12 10 4 10 10 12 2 12 12 2 10 12 13 12 4 2 2 3 4 10 10 12 12 10 13 2 13 7 4 4 13 2 7 2 12 12 12 ,78
4 2 2 12 13 12 12 10 4 12 2 10 4 12 4 10 2 12 2 13 12 13 12 4 2 10 4 12 4 10 7 4 4 2 10 4 4 4 12 4 13 10 2 2 12 4 7 2 10 10 13 4 13 2 13 2 12 12 7 4 12 13 13 2 13 10 10 12 4 13 13 10 13 4 7 12 4 12 10 13 2 2 12 4 7 12 13 2 2 13 13 12 4 13 ,94
7 12 12 2 2 7 2 12 2 12 12 10 12 13 13 4 7 12 4 12 13 4 13 12 4 4 13 2 10 13 12 4 10 4 4 10 10 2 12 4 12 12 2 7 7 12 10 7 4 12 13 3 3 2 4 10 10 2 2 13 4 2 10 7 7 2 13 12 12 7 12 10 4 2 12 4 ,76
7 2 2 2 4 4 2 13 12 4 4 10 12 12 13 2 12 10 3 10 12 10 13 4 4 4 2 10 4 12 2 4 12 13 10 13 7 4 2 12 7 12 7 13 12 12 13 2 4 2 10 12 10 7 10 4 12 13 12 7 13 7 2 2 12 13 10 13 12 13 4 13 13 2 7 13 2 2 12 10 ,80
7 10 2 10 13 3 4 2 4 4 3 2 13 13 10 4 13 12 13 13 10 10 12 2 10 4 13 10 7 12 2 2 2 2 10 12 10 2 12 7 10 12 7 7 4 12 2 13 10 2 2 12 13 2 13 7 10 12 4 4 10 12 13 13 12 13 2 4 12 4 10 7 13 4 10 12 13 ,77
7 13 2 4 12 12 2 13 7 10 2 7 13 4 12 2 4 4 4 4 10 2 10 4 13 13 10 10 7 2 10 2 2 13 2 3 4 10 13 10 12 2 12 2 2 4 4 4 2 4 10 12 7 13 10 10 10 4 7 2 13 7 2 13 2 12 10 2 2 13 10 4 13 ,73
10 2 7 12 13 4 4 7 4 7 12 12 2 10 13 7 10 10 10 4 2 4 4 12 12 10 12 13 4 2 10 12 12 3 7 2 4 13 2 13 2 2 10 4 10 13 10 12 10 10 2 13 4 7 13 7 12 4 2 2 7 2 2 10 7 13 ,66
10 12 12 10 13 4 12 13 12 10 2 4 2 7 7 12 4 2 4 2 13 2 12 4 2 10 4 13 2 10 2 12 4 7 4 13 2 4 12 12 4 13 4 4 12 7 10 7 12 13 7 10 4 7 13 13 2 10 13 12 12 10 13 13 13 4 4 13 13 4 12 12 10 13 13 12 10 13 13 2 4 2 12 12 12 2 12 12 4 ,89
2 4 4 7 4 4 10 7 4 2 10 4 10 13 12 13 4 12 13 2 13 4 2 7 10 7 2 2 10 4 12 13 10 3 7 12 2 4 13 12 7 12 4 10 13 7 4 4 2 13 13 7 12 13 12 12 12 10 7 10 13 12 13 12 12 7 10 10 12 ,69
12 4 12 2 7 12 13 10 3 13 4 12 13 10 4 4 12 4 13 2 13 7 4 12 12 13 10 10 4 7 4 13 10 12 12 4 7 2 10 13 13 12 4 13 10 4 13 2 10 2 13 10 2 7 2 10 4 12 12 4 7 2 13 10 7 10 13 7 10 10 4 4 2 ,73
4 13 4 10 13 7 10 12 12 7 12 4 4 12 13 13 12 3 4 10 4 10 13 2 7 2 12 4 13 4 13 13 13 10 12 13 2 2 12 12 13 10 7 2 4 10 10 4 7 7 7 2 7 7 7 12 7 2 13 13 7 12 ,62
4 2 13 10 12 4 10 12 7 7 7 13 12 10 2 12 10 12 10 4 13 10 13 12 12 13 2 12 2 12 2 12 13 4 10 13 4 12 4 13 13 7 10 2 4 4 4 2 2 13 13 2 2 4 13 12 4 2 7 10 13 2 12 13 2 4 13 4 3 12 4 2 12 4 13 7 12 13 13 12 10 7 7 4 ,84
4 2 12 13 2 12 2 4 12 2 10 4 4 3 12 13 2 10 13 4 2 7 10 4 10 4 12 10 12 13 4 13 12 12 2 13 13 4 4 12 13 4 4 7 12 7 2 12 10 10 7 12 7 13 13 10 4 2 13 12 10 13 12 12 7 4 13 7 2 10 7 7 2 10 ,74
12 10 4 12 12 10 13 10 10 2 2 7 2 2 10 2 13 4 4 13 2 4 12 4 4 4 13 4 7 4 2 12 13 12 10 10 13 2 7 12 2 4 12 4 7 2 2 12 4 13 10 4 2 13 13 4 10 4 13 10 2 10 4 12 2 10 10 12 13 7 7 4 13 12 7 ,75
2 4 2 10 10 10 10 2 4 4 12 2 12 13 2 4 4 4 12 10 13 13 13 4 12 12 13 7 4 7 10 13 12 2 7 7 10 7 12 2 10 12 2 4 13 12 4 13 2 12 12 12 12 2 12 4 4 12 12 12 4 13 4 13 2 4 2 12 12 2 12 10 7 13 2 12 10 7 4 10 2 12 12 13 4 10 12 13 ,88
12 13 4 10 10 2 10 13 13 4 13 7 4 10 12 13 4 4 2 13 2 2 7 12 2 13 13 10 4 10 4 4 7 10 13 10 2 12 12 3 2 12 4 13 2 2 2 2 12 2 4 2 2 7 7 12 4 13 13 13 12 13 13 12 2 12 4 2 2 10 2 12 4 7 7 7 10 12 13 4 4 4 ,82
12 10 10 13 10 4 2 12 13 13 2 2 12 13 7 4 13 2 10 10 12 13 4 2 13 13 2 4 4 12 2 10 10 2 2 13 13 7 13 4 10 4 4 4 4 10 2 12 13 12 10 12 10 10 4 4 7 3 12 13 12 2 13 2 4 12 13 10 10 4 12 4 7 13 7 4 13 2 10 2 13 12 2 3 10 2 ,86
4 7 13 7 2 13 10 7 4 10 4 7 13 12 12 4 12 4 12 7 12 4 13 4 10 2 4 4 13 2 2 13 7 2 2 13 10 10 2 12 12 13 12 4 7 4 13 10 2 12 12 13 2 13 12 7 4 13 2 4 10 13 12 10 2 4 13 2 12 13 4 4 10 7 10 13 ,76
4 12 10 7 12 13 7 2 2 4 12 10 4 7 4 7 4 2 7 13 2 10 13 13 4 12 7 13 2 12 2 4 10 13 7 12 2 4 4 10 4 12 10 12 7 2 10 7 2 2 4 4 4 13 13 10 7 4 12 4 10 10 4 4 13 ,65
10 10 10 12 4 10 7 4 4 10 7 2 4 7 4 7 13 12 2 13 7 2 13 12 13 2 12 13 7 4 2 2 13 4 13 10 13 13 12 7 13 2 4 7 2 10 7 10 7 10 2 4 4 12 12 13 12 4 2 13 7 13 4 13 ,64
12 12 12 10 4 4 2 2 2 12 12 13 12 4 4 2 2 2 13 10 13 13 4 2 4 4 4 4 10 13 10 10 10 10 12 12 4 12 2 13 2 7 12 4 12 13 7 7 12 2 2 2 2 2 7 4 10 13 13 12 2 4 13 12 10 10 7 10 13 4 7 12 7 12 10 2 2 2 10 12 13 ,81
2 2 2 4 13 13 10 13 10 12 13 12 12 13 7 12 12 7 4 2 7 4 12 4 2 2 2 10 12 12 2 12 13 2 13 4 13 4 2 10 13 4 7 4 12 12 13 7 2 4 10 12 7 10 13 10 10 2 13 13 10 12 4 7 2 12 10 10 4 12 12 12 10 2 10 10 ,76
10 10 4 12 10 2 7 12 10 3 7 12 10 4 2 10 2 10 4 10 10 13 12 4 12 4 2 10 12 7 2 13 10 4 12 13 12 12 12 7 12 12 7 13 12 13 13 13 2 2 12 12 4 10 7 13 13 2 10 10 12 2 4 4 7 2 12 13 2 3 13 13 4 13 4 2 13 ,77
13 4 10 7 13 12 2 13 4 10 2 4 7 2 2 2 4 13 7 4 12 10 7 13 4 7 2 10 12 12 4 10 12 10 10 4 4 10 7 7 13 7 4 13 12 2 10 13 2 4 10 2 4 13 4 2 4 2 13 7 2 2 4 2 12 2 12 12 12 13 ,70
4 10 7 7 2 12 12 4 10 4 13 13 2 13 4 2 4 4 12 13 10 10 4 12 2 13 10 12 10 12 2 13 12 2 13 2 2 13 12 4 13 4 2 12 12 10 4 12 13 12 4 12 7 12 12 12 12 12 4 2 13 4 13 7 7 2 2 12 2 2 13 10 10 10 13 4 10 2 7 13 13 13 13 10 2 4 4 13 2 2 ,90
10 4 2 4 13 2 13 13 4 4 13 10 2 2 10 10 10 2 2 2 10 10 12 12 10 12 3 4 4 2 10 2 10 4 2 13 4 12 12 12 4 12 2 12 2 2 12 12 4 10 7 10 10 13 13 13 2 12 2 12 4 7 4 7 12 13 13 12 4 4 4 10 13 13 13 10 13 10 12 10 4 13 2 2 7 4 4 13 13 12 12 ,91
4 4 13 10 13 2 2 2 13 2 10 7 4 2 13 10 13 12 10 7 7 4 2 4 4 12 4 7 10 10 12 2 12 13 4 2 2 12 12 10 13 12 12 2 4 4 13 7 10 13 2 12 12 12 12 7 4 2 13 7 7 10 10 13 7 13 2 12 10 2 4 4 2 ,73
10 13 10 7 2 12 2 13 12 13 2 4 10 2 13 2 2 7 12 4 12 13 7 2 2 7 13 2 12 12 2 4 2 13 2 10 12 10 2 10 4 10 13 12 4 4 13 10 13 12 10 2 13 13 4 4 7 4 13 2 2 13 12 12 13 12 13 13 7 4 4 4 7 10 4 3 10 2 10 4 ,80
12 7 4 12 4 2 13 2 13 10 2 4 7 12 12 13 13 4 2 13 7 12 2 4 2 13 4 12 2 10 10 4 13 10 3 13 7 4 12 10 12 13 2 13 7 2 13 2 13 12 12 12 10 13 13 12 12 13 12 10 2 3 2 10 10 4 4 12 13 12 4 2 12 2 13 2 13 7 13 2 10 7 4 7 ,84
10 12 10 2 2 13 4 3 13 12 13 4 4 7 10 4 2 12 4 4 12 13 4 7 2 12 13 2 4 7 2 13 13 12 10 12 12 12 4 13 4 2 2 10 13 13 7 2 10 12 4 12 7 2 4 13 10 4 13 7 12 12 3 10 10 12 12 2 4 12 13 2 13 12 13 4 4 2 12 10 7 12 2 7 4 12 4 ,87
12 13 13 12 10 4 12 2 7 13 10 13 12 7 12 13 12 13 13 4 13 4 2 10 12 7 2 4 2 10 10 4 4 10 12 10 12 10 4 12 7 12 12 12 13 2 10 13 2 12 12 13 2 4 2 13 4 3 10 7 7 2 2 4 10 2 13 12 13 2 10 4 7 7 2 2 4 4 ,78
4 7 13 12 4 4 12 7 2 7 4 10 10 4 12 2 3 10 12 12 13 10 12 12 4 13 7 10 7 13 13 13 2 12 2 13 13 2 13 2 12 10 2 12 12 2 13 3 12 13 2 12 12 7 2 2 2 10 4 4 2 10 13 2 4 10 13 2 4 12 12 13 4 12 2 12 2 4 2 2 12 12 10 2 13 12 4 4 2 12 7 ,91
4 2 13 4 12 2 10 4 13 12 10 13 4 12 12 2 7 4 12 4 12 10 3 4 12 13 13 13 4 10 10 7 7 4 10 10 10 4 12 2 10 7 10 10 13 2 7 12 13 13 7 4 7 13 2 10 4 10 4 10 2 4 2 4 4 12 7 4 4 10 12 12 ,72
7 12 12 2 13 7 10 10 10 4 4 2 3 4 12 2 13 4 7 12 2 13 12 10 12 12 12 10 2 4 4 10 2 10 2 2 10 13 7 4 7 4 13 4 10 4 2 12 13 13 12 2 2 13 10 10 4 13 2 4 13 10 4 4 10 13 10 10 7 12 2 2 12 13 7 ,75
10 7 2 13 12 13 12 4 7 10 13 4 12 7 7 4 10 13 12 13 4 12 12 2 13 4 13 4 4 2 12 10 2 4 2 2 12 10 12 2 13 4 12 4 2 4 13 13 7 10 2 12 13 12 13 2 13 7 4 2 12 2 12 10 13 7 12 10 4 7 12 7 13 2 12 13 10 13 13 ,79
7 4 13 4 10 10 13 10 13 4 4 12 13 7 7 12 4 10 4 2 13 2 13 4 10 2 13 2 4 10 2 12 2 4 10 13 2 4 4 4 12 12 12 12 10 2 2 12 13 2 13 2 12 12 4 10 12 13 4 12 10 4 4 13 2 7 12 4 12 10 4 10 12 13 10 12 13 12 10 10 12 4 2 2 2 4 12 13 10 13 ,90
12 12 13 12 7 2 13 13 3 4 4 10 13 10 4 4 2 13 2 7 7 12 7 10 12 10 7 7 12 12 2 10 10 10 10 13 4 2 7 2 10 4 2 2 3 7 4 12 7 2 4 2 4 2 12 12 13 4 7 4 7 4 10 2 ,64
13 13 4 4 10 2 4 12 7 2 10 4 12 2 2 2 10 4 4 4 4 7 13 13 10 2 4 10 4 7 4 7 12 13 13 10 10 4 12 4 10 10 2 7 7 10 12 2 10 12 12 10 2 12 10 4 10 13 4 12 7 7 12 7 ,64
12 13 2 12 2 4 10 12 4 10 10 10 13 4 2 13 12 4 12 12 13 12 13 12 10 4 12 13 13 4 10 2 13 13 4 7 12 10 2 4 4 2 7 12 7 10 7 4 2 10 10 13 2 7 12 2 12 2 13 10 13 4 7 2 2 2 10 10 10 13 12 4 2 2 10 12 4 4 ,78
2 7 13 12 12 12 13 2 12 12 13 2 12 2 12 7 7 4 7 4 12 12 12 2 13 12 13 4 10 10 7 7 13 2 13 13 13 13 10 2 4 13 7 4 7 13 4 4 2 2 10 10 13 2 7 12 7 2 12 4 2 7 4 7 4 4 2 ,67
4 10 7 4 13 13 4 4 13 12 4 4 7 2 10 13 4 4 10 13 10 10 2 2 12 4 4 2 7 10 10 7 12 4 12 12 12 7 12 13 2 7 7 10 2 3 2 10 12 2 12 7 10 7 7 13 7 4 10 ,59
12 12 4 10 3 7 10 12 13 10 4 2 13 13 4 10 4 10 13 12 7 7 13 7 13 13 12 4 13 7 12 13 10 4 7 4 4 12 13 13 4 2 4 4 7 7 4 12 10 12 13 13 7 12 12 12 4 2 10 7 2 2 2 2 7 2 2 13 12 12 12 ,71
2 12 4 2 4 13 13 10 7 12 4 4 10 10 4 3 10 2 2 13 10 2 13 4 4 3 4 12 13 2 4 4 2 2 13 12 2 12 12 10 13 2 10 12 13 13 13 12 12 4 10 2 2 10 13 10 13 2 12 10 7 12 12 2 12 10 12 7 4 12 7 2 12 7 13 13 2 2 4 4 10 13 13 10 7 ,85
12 12 13 13 13 12 4 2 7 13 2 12 7 10 7 2 2 10 4 10 12 13 12 7 7 7 7 13 4 2 4 12 2 2 13 12 4 2 4 2 10 10 13 10 10 7 2 13 10 7 4 10 10 13 10 7 4 13 7 ,59
4 10 7 2 7 2 13 2 2 4 13 12 2 2 4 2 12 4 2 13 4 2 7 13 12 2 13 7 7 13 12 13 4 7 4 4 7 4 10 13 13 4 13 12 13 2 4 4 2 12 10 2 4 10 2 12 10 10 2 2 2 4 13 13 2 2 12 7 12 13 7 10 13 12 4 ,75
4 10 7 4 4 2 7 4 7 12 10 13 2 12 10 4 10 7 13 4 7 4 4 7 4 4 10 2 12 12 4 4 4 4 7 13 4 2 12 2 13 13 10 2 2 10 10 2 12 4 13 10 12 4 7 4 2 4 13 7 12 7 13 13 2 2 12 2 ,68
4 10 4 12 13 13 2 4 13 10 4 13 10 4 4 13 12 4 12 12 13 13 12 2 12 4 12 2 13 10 3 13 4 13 7 13 13 4 10 2 12 4 4 7 12 4 13 12 13 4 2 4 4 4 10 12 10 10 10 4 2 10 4 12 7 12 13 12 4 13 10 13 2 10 4 12 10 13 2 2 12 13 2 10 12 12 7 10 2 10 4 ,91
12 7 4 4 2 12 12 10 10 7 12 12 12 13 13 13 2 13 12 4 12 7 4 12 4 13 4 13 4 7 12 13 2 10 4 2 4 7 12 13 12 4 12 13 2 2 3 12 10 7 13 7 7 13 10 12 2 4 13 10 7 2 2 12 7 12 4 4 2 4 13 13 4 7 2 4 12 3 ,78
13 12 4 7 2 2 4 2 2 12 4 4 7 4 7 10 7 10 4 12 10 2 12 13 12 2 12 2 10 2 10 13 2 2 10 7 4 7 12 13 13 4 4 2 13 7 2 4 13 13 4 7 4 12 2 12 12 4 7 4 13 13 7 2 10 10 13 10 ,68
2 10 13 2 2 2 13 4 2 2 4 13 13 4 2 12 2 4 4 2 13 4 2 2 4 2 2 2 13 12 7 13 4 12 4 13 12 13 12 12 13 12 4 12 12 12 12 2 12 4 4 10 4 13 2 10 7 13 10 13 7 10 7 4 13 4 13 10 7 4 4 13 10 13 13 4 4 4 4 7 12 13 12 12 10 4 7 2 4 10 ,90
4 12 2 10 3 4 2 13 10 10 13 13 2 2 13 4 12 10 4 4 12 2 12 13 4 10 12 13 4 12 4 2 12 13 13 7 7 2 12 2 7 13 2 10 4 2 12 12 7 2 13 4 4 2 2 7 4 7 10 13 10 4 4 13 7 10 12 2 12 12 12 4 12 13 12 10 10 10 10 ,79
7 12 12 2 13 10 13 10 7 7 4 12 13 12 4 2 12 13 10 12 10 2 13 13 2 2 13 2 10 10 4 2 4 12 13 4 13 4 10 12 13 4 13 13 7 4 7 10 12 13 2 13 4 13 10 2 4 4 2 10 10 7 13 7 7 12 10 2 2 13 10 ,71
12 7 12 10 4 2 10 10 4 4 13 12 4 13 3 12 4 13 10 2 13 10 4 10 13 12 12 4 13 12 4 10 12 4 10 2 13 12 13 2 12 12 10 4 10 12 13 4 10 12 4 2 4 2 4 13 12 13 2 13 12 13 4 7 13 2 10 10 10 2 13 13 13 10 4 2 4 2 10 7 3 4 7 12 7 12 13 ,87
10 10 12 12 4 10 10 4 13 4 13 2 2 7 12 2 2 7 10 13 13 12 10 2 7 13 13 13 12 13 4 12 12 10 2 2 12 2 12 13 12 4 4 7 2 4 13 2 12 12 2 12 13 4 4 2 10 13 2 7 2 7 12 13 12 13 10 12 7 10 4 10 12 4 4 4 4 13 7 ,79
7 12 13 4 12 7 13 7 12 4 13 4 4 4 12 2 12 2 13 2 4 4 10 4 4 10 13 12 12 2 2 10 4 10 2 13 13 10 12 2 4 4 13 10 2 13 4 4 10 2 2 13 7 12 12 2 7 12 13 2 10 4 10 12 4 4 2 4 7 7 10 7 12 4 7 13 ,76
4 10 10 4 12 4 7 2 7 13 2 2 2 7 7 4 4 12 13 2 12 12 7 4 12 13 4 4 7 12 12 12 13 2 12 10 4 13 4 7 13 2 2 4 2 13 4 4 4 12 12 12 10 4 4 12 12 10 12 10 10 3 12 13 13 12 13 4 2 12 4 2 4 2 2 12 7 7 2 12 13 10 10 ,83
10 10 10 10 7 10 4 2 12 2 10 13 10 12 4 2 13 2 4 12 7 2 10 2 12 7 12 7 4 12 2 10 13 4 13 10 10 10 12 12 4 10 7 13 7 10 12 13 10 12 7 2 2 13 7 7 4 3 12 4 10 ,61
2 4 10 13 2 2 2 4 13 10 7 7 12 4 4 13 4 10 3 7 13 12 10 2 12 2 13 10 12 12 12 2 2 4 13 13 4 12 10 2 7 2 10 12 7 10 10 13 12 7 7 7 7 10 7 13 4 2 2 2 7 13 ,62
13 12 4 10 10 4 2 2 10 12 4 13 2 12 7 4 4 13 12 12 2 2 4 12 4 12 10 10 2 12 2 2 12 13 13 10 12 13 4 13 7 2 13 4 2 13 10 4 7 10 12 4 13 7 12 4 13 7 7 10 10 4 7 7 12 4 12 2 7 3 4 2 4 12 12 2 12 ,77
10 12 13 13 2 4 12 13 10 12 12 12 2 7 7 7 2 10 10 13 4 4 4 12 4 12 2 2 12 10 12 4 12 2 2 12 7 4 2 4 4 13 7 13 10 7 13 2 10 13 10 10 4 2 12 13 12 2 13 4 2 13 4 12 12 10 2 12 7 13 7 12 2 2 13 4 2 4 2 13 12 4 ,82
13 12 13 10 12 4 2 2 7 12 12 13 13 4 13 13 12 12 10 2 4 12 7 12 2 12 4 4 12 10 10 7 10 13 10 13 4 4 4 13 10 4 13 4 4 2 4 4 12 2 7 10 12 10 4 7 10 4 10 2 12 12 13 7 2 4 10 10 4 10 7 13 13 7 ,74
13 2 7 12 12 13 12 10 10 7 4 7 7 4 7 12 12 13 2 2 10 10 12 10 13 12 2 7 7 13 13 13 12 13 4 13 7 13 2 4 10 12 2 4 7 13 13 2 3 2 13 7 7 7 12 2 7 2 ,58
4 7 13 3 4 7 4 7 10 2 7 12 12 10 12 13 13 2 13 10 4 2 13 2 12 4 2 7 4 2 12 12 7 2 13 4 4 13 12 4 12 10 2 7 4 12 12 12 12 10 13 2 2 4 13 12 13 12 7 2 12 4 7 2 10 4 12 2 13 13 13 10 10 4 2 2 2 13 13 10 ,80
